"02.12.2022","YUI","YAPI KREDİ PORTFÖY PY KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON","1,061873","753.881.310,00","2","800.526.087,34"
"02.12.2022","YUN","YAPI KREDİ PORTFÖY İSTİNYE SERBEST (DÖVİZ) FON","19,172614","21.860.916,00","110","419.130.898,47"
"02.12.2022","YUY","YAPI KREDİ PORTFÖY ALLİANZ KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON","1,001983","50.021.913,00","1","50.121.112,54"
"02.12.2022","YVD","YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU","1,081357","2.305.976.951,00","1.397","2.493.583.968,34"
"02.12.2022","YVF","YAPI KREDİ PORTFÖY ETİLER SERBEST (DÖVİZ) ÖZEL FON","20,247674","5.153.056,00","4","104.337.397,94"
"02.12.2022","YVG","YAPI KREDİ PORTFÖY SARIYER SERBEST (DÖVİZ-AVRO) FON","19,711902","25.754.643,00","216","507.672.986,58"
"02.12.2022","YVO","YAPI KREDİ PORTFÖY NİLÜFER SERBEST (DÖVİZ) ÖZEL FON","20,708399","10.713.326,00","2","221.855.828,15"
"02.12.2022","YVS","YAPI KREDİ PORTFÖY BEYOĞLU SERBEST (DÖVİZ) ÖZEL FON","20,733459","5.777.712,00","6","119.791.955,40"
"02.12.2022","YYO","YAPI KREDİ PORTFÖY ODEABANK BEŞİNCİ SERBEST ( DÖVİZ) ÖZEL FON","19,010158","6.263.420,00","96","119.068.605,83"
"02.12.2022","YZC","YAPI KREDİ PORTFÖY FİNTECH VE BLOCKCHAİN TEKNOLOJİLERİ FON SEPETİ FONU","0,777785","54.126.443,00","3.934","42.098.708,61"
"02.12.2022","YZF","YAPI KREDİ PORTFÖY PY ERENKÖY  SERBEST (DÖVIZ) ÖZEL FON","20,818959","43.074.353,00","1","896.763.167,95"
"02.12.2022","YZG","YAPI KREDİ PORTFÖY GÜMÜŞ FON SEPETİ FONU","1,945807","275.674.623,00","12.448","536.409.626,49"
"02.12.2022","YZH","TEB PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN)","2,743973","31.369.066,00","1.754","86.075.868,76"
"02.12.2022","YZK","YAPI KREDİ PORTFÖY KALAMIŞ SERBEST FON","2,530712","91.641.404,00","305","231.917.992,26"
"02.12.2022","YZL","YAPI KREDİ PORTFÖY PY ÇAMLICA SERBEST ÖZEL FON","1,097110","66.464.748,00","28","72.919.156,55"
"02.12.2022","YZM","YAPI KREDİ PORTFÖY PY BEYLERBEYİ SERBEST (DÖVİZ) ÖZEL FON","18,685425","46.832.915,00","1.032","875.092.923,15"
"02.12.2022","ZAY","KT PORTFÖY SEPET HESAP PARA PİYASASI KATILIM (TL) FONU","1,423442","39.755.856,00","512","56.590.172,82"
"02.12.2022","ZBD","ZİRAAT PORTFÖY DENGELİ DEĞİŞKEN FON","218,706238","582.559,39","2.092","127.409.374,99"
"02.12.2022","ZBJ","ZİRAAT PORTFÖY BAŞAK PARA PİYASASI (TL) FONU","1,188832","755.590.175,00","783","898.269.530,14"
"02.12.2022","ZBN","ZİRAAT PORTFÖY ONBİRİNCİ SERBEST (TL) FON","4,139408","60.609.855,00","12","250.888.934,11"
"02.12.2022","ZBO","ZİRAAT PORTFÖY İKİNCİ KATILIM SERBEST (TL) FON","1,045510","89.688.068,00","2","93.769.767,57"
"02.12.2022","ZBZ","ZİRAAT PORTFÖY GÜLLÜ SERBEST (DÖVİZ) ÖZEL FON","18,773102","5.430.219,00","1","101.942.055,41"
"02.12.2022","ZCA","ZİRAAT PORTFÖY ÖPY BİRİNCİ SERBEST (TL) ÖZEL FON","0,967777","100.000,00","1","96.777,74"
"02.12.2022","ZCB","ZİRAAT PORTFÖY MGN SERBEST (DÖVİZ) ÖZEL FON","19,974619","4.462.613,00","3","89.138.993,81"
"02.12.2022","ZCC","ZİRAAT PORTFÖY DURUSU SERBEST (DÖVİZ) ÖZEL FON","19,911312","3.588.757,00","2","71.456.860,19"
"02.12.2022","ZCD","ZİRAAT PORTFÖY ALTINCI SERBEST (TL) FON","1,098290","133.884.455,00","1","147.043.986,96"
"02.12.2022","ZCE","ZİRAAT PORTFÖY YEDİNCİ SERBEST (TL) FON","1,043884","8.388.417.923,00","2","8.756.537.118,47"
"02.12.2022","ZCF","ZİRAAT PORTFÖY SEKİZİNCİ SERBEST (TL) FON","1,028671","156.282.970,00","1","160.763.797,91"
"02.12.2022","ZCG","ZİRAAT PORTFÖY DOKUZUNCU SERBEST (TL) FON","1,048505","47.011.295,00","1","49.291.563,14"
"02.12.2022","ZCH","ZİRAAT PORTFÖY ONUNCU SERBEST (TL) FON","1,117460","116.784.486,00","4","130.501.939,73"
"02.12.2022","ZCI","ZİRAAT PORTFÖY BURSA SERBEST (DÖVİZ) ÖZEL FON","19,842090","2.750.075,00","1","54.567.236,91"
"02.12.2022","ZCN","ZİRAAT PORTFÖY EMTİA FON SEPETİ FONU","1,061438","72.999.100,00","1.569","77.483.992,07"
"02.12.2022","ZCV","ZİRAAT PORTFÖY İSTANBUL SERBEST (DÖVİZ) ÖZEL FON","19,714343","3.469.770,00","1","68.404.236,90"
"02.12.2022","ZDD","ZİRAAT PORTFÖY TEMKİNLİ DEĞİŞKEN FON","1,849906","29.921.920,00","765","55.352.749,47"
"02.12.2022","ZDZ","ZİRAAT PORTFÖY AGRESİF DEĞİŞKEN FON","4,292699","159.824.971,00","8.921","686.080.496,30"
"02.12.2022","ZFB","AK PORTFÖY FİNTEK VE BLOKZİNCİRİ TEKNOLOJİLERİ DEĞİŞKEN FON","1,072360","60.622.258,00","5.682","65.008.878,16"
"02.12.2022","ZFH","ZİRAAT PORTFÖY İVME KATILIM SERBEST ÖZEL FON","1,424420","138.484.758,00","1","197.260.497,10"
"02.12.2022","ZFZ","ZİRAAT PORTFÖY ANKARA SERBEST (DÖVİZ) ÖZEL FON","20,251431","94.869.766,00","3","1.921.248.549,91"
"02.12.2022","ZJB","ZİRAAT PORTFÖY BİRİNCİ SERBEST (TL) FON","3,309859","706.817.380,00","2","2.339.465.985,24"
"02.12.2022","ZJH","ZİRAAT PORTFÖY V10 SERBEST (DÖVİZ) ÖZEL FON","18,935436","7.195.947,00","1","136.258.395,08"
"02.12.2022","ZJI","ZİRAAT PORTFÖY İKİNCİ SERBEST (TL) FON","3,360476","483.359.689,00","2","1.624.318.685,31"
"02.12.2022","ZJL","ZİRAAT PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","4,325651","169.506.300,00","8.509","733.225.143,35"
"02.12.2022","ZJR","ZİRAAT PORTFÖY TÜRK REASÜRANS SERBEST ÖZEL FON","1,966738","135.129.979,00","1","265.765.235,61"
"02.12.2022","ZJT","ZİRAAT PORTFÖY DURU SERBEST (DÖVİZ) ÖZEL FON","19,651940","20.426.318,00","1","401.416.784,28"
"02.12.2022","ZJV","ZİRAAT PORTFÖY BIST 30 DIŞI YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","4,014754","69.198.900,00","4.213","277.816.581,39"
"02.12.2022","ZLG","AK PORTFÖY MARAL SERBEST (DÖVİZ) ÖZEL FON","18,713621","16.832.812,00","1","315.002.858,22"
"02.12.2022","ZLH","ZİRAAT PORTFÖY BIST 100-30 ŞİRKETLERİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON)","3,888783","59.251.400,00","2.921","230.415.825,54"
"02.12.2022","ZMY","ZİRAAT PORTFÖY METAVERSE VE YENİ TEKNOLOJİLER DEĞİŞKEN FON","1,471460","41.537.200,00","784","61.120.331,94"
"02.12.2022","ZNG","ZİRAAT PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU","1,100354","2.792.294.238,00","599","3.072.511.875,93"
"02.12.2022","ZPA","ZİRAAT PORTFÖY SERBEST (DÖVİZ) FON","21,769429","25.815.753,00","113","561.994.200,92"
"02.12.2022","ZPC","ZİRAAT PORTFÖY FON SEPETİ FONU","5,859541","86.217.416,00","3.868","505.194.460,65"
"02.12.2022","ZPE","ZİRAAT PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","10,392408","38.369.533,84","4.511","398.751.856,88"
"02.12.2022","ZPF","ZİRAAT PORTFÖY KATILIM FONU (DÖVİZ)","6,933478","81.686.896,00","2.432","566.374.322,89"
"02.12.2022","ZPG","ZİRAAT PORTFÖY KİRA SERTİFİKALARI (SUKUK) KATILIM FONU","2,830328","71.032.306,31","2.445","201.044.754,91"
"02.12.2022","ZPJ","ZİRAAT PORTFÖY KATILIM SERBEST (TL) FON","1,822104","499.702.720,00","3","910.510.077,17"
"02.12.2022","ZPK","ZİRAAT PORTFÖY KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU","2,260987","916.634.446,00","8.901","2.072.498.478,47"
"02.12.2022","ZPN","ZİRAAT PORTFÖY BUDİN SERBEST (DÖVİZ) ÖZEL FON","18,613679","33.693.537,00","1","627.160.683,01"
"02.12.2022","ZP1","ZİRAAT PORTFÖY ANTALYA SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","ZP2","ZİRAAT PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) ÖZEL FON","1,000579","50.000.000,00","1","50.028.965,96"
"02.12.2022","ZP3","ZİRAAT PORTFÖY ÜÇÜNCÜ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","ZP4","ZİRAAT PORTFÖY BAŞAK KISA VADELİ SERBEST (TL) FON","0,000000","0,00","0","0,00"
"02.12.2022","ZP5","ZİRAAT PORTFÖY BAŞAK KISA VADELİ KATILIM SERBEST (TL) FON","0,000000","0,00","0","0,00"
"02.12.2022","ZP6","ZİRAAT PORTFÖY SEDEF KATILIM SERBEST (DÖVİZ - AMERİKAN DOLARI) FON","0,000000","0,00","0","0,00"
"02.12.2022","ZP7","ZİRAAT PORTFÖY TE4 SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","ZP8","ZİRAAT PORTFÖY KEHRİBAR KATILIM SERBEST (TL) FON","0,000000","0,00","0","0,00"
"02.12.2022","ZP9","ZİRAAT PORTFÖY AKİK KATILIM SERBEST (DÖVİZ-AVRO) FON","0,000000","0,00","0","0,00"
"02.12.2022","ZSA","ZİRAAT PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON","0,946342","100.000,00","1","94.634,23"
"02.12.2022","ZSB","ZİRAAT PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON","1,359607","243.119.566,00","12","330.547.065,26"
"02.12.2022","ZSF","ZİRAAT PORTFÖY S&P/OIC COMCEC (İSEDAK) 50 SHARİAH ENDEKSİ YABANCI HİSSE SENEDİ FONU","17,602219","680.837,00","450","11.984.242,15"
"02.12.2022","ZSG","ZİRAAT PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU","0,000000","0,00","0","0,00"
"02.12.2022","ZTF","ZİRAAT PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ  SERBEST (TL) FON","1,296122","252.307.154,00","1","327.020.761,08"
"02.12.2022","ZUD","ZİRAAT PORTFÖY THE SERBEST ÖZEL FON","1,320915","301.663.127,00","1","398.471.388,34"
"02.12.2022","ZUE","ZİRAAT PORTFÖY TS SERBEST ÖZEL FON","1,276552","233.007.040,00","1","297.445.637,10"
"02.12.2022","ZVB","ATLAS PORTFÖY SERBEST (TL) FON","17,353897","2.865.708,00","4","49.731.202,77"
"02.12.2022","ZVO","ZİRAAT PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON","3,485250","24.136.961,00","1","84.123.340,22"
"02.12.2022","ZYC","ZİRAAT PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON","1,096662","1.735.545.512,00","1","1.903.307.670,44"
"02.12.2022","ZYD","ZİRAAT PORTFÖY BEŞİNCİ SERBEST (TL) FON","1,093130","1.672.542.601,00","1","1.828.307.327,20"
"02.12.2022","ZZL","ZİRAAT PORTFÖY BDR SERBEST (DÖVİZ) ÖZEL FON","19,079442","7.562.240,00","1","144.283.320,78"
