"30.12.2022","DVI","DENİZ PORTFÖY OLBA SERBEST (DÖVİZ) ÖZEL FON","21,331117","6.595.456,00","0","140.688.446,29"
"30.12.2022","DVN","DENİZ PORTFÖY G2B SERBEST (DÖVİZ) ÖZEL FON","19,657762","3.700.785,00","1","72.749.151,13"
"30.12.2022","DVO","DENİZ PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON","1,069264","62.554.596,00","0","66.887.377,37"
"30.12.2022","DVT","DENİZ PORTFÖY METAVERSE VE DİJİTAL YAŞAM TEKNOLOJİLERİ DEĞİŞKEN FON","1,156350","5.337.640,00","0","6.172.180,38"
"30.12.2022","DVU","AZİMUT PORTFÖY 17.0 SERBEST ÖZEL FON","1,603485","503.833.174,00","0","807.889.037,38"
"30.12.2022","DVZ","DENİZ PORTFÖY EFES SERBEST (DÖVİZ) ÖZEL FON","19,018254","23.633.720,00","1","449.472.095,40"
"30.12.2022","DYJ","DENİZ PORTFÖY KAR PAYI ÖDEYEN ÜÇÜNCÜ SERBEST (DÖVİZ) FON","19,443031","28.587.816,00","0","555.833.798,72"
"30.12.2022","DYN","DENİZ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON","1,104382","8.874.293,00","0","9.800.612,70"
"30.12.2022","DZE","DENİZ PORTFÖY BIST 100 ENDEKSİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","0,364534","380.544.300,00","1.094","138.721.148,20"
"30.12.2022","DZG","DENİZ PORTFÖY ZB SERBEST (DÖVİZ) ÖZEL FON","19,752242","11.893.282,00","2","234.918.981,00"
"30.12.2022","DZM","DENİZ PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON","21,498971","18.598.097,00","136","399.839.951,59"
"30.12.2022","DZT","DENİZ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU","1,339232","27.192.900,00","425","36.417.614,03"
"30.12.2022","EBD","GLOBAL MD PORTFÖY İKİNCİ DEĞİŞKEN FON","0,060837","129.702.977,00","0","7.890.741,74"
"30.12.2022","ECA","GLOBAL MD PORTFÖY BİRİNCİ DEĞİŞKEN FON","0,424943","15.095.513,00","0","6.414.725,38"
"30.12.2022","ECB","GLOBAL MD PORTFÖY PARA PİYASASI FONU","13,646768","17.480.210,00","0","238.548.368,06"
"30.12.2022","ECT","GLOBAL MD PORTFÖY ORTA VADELİ BORÇLANMA ARAÇLARI FONU","0,061262","29.478.710,00","0","1.805.916,64"
"30.12.2022","ECV","GLOBAL MD PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU","0,132329","828.417.252,00","0","109.623.877,68"
"30.12.2022","EC2","GLOBAL MD PORTFÖY BİRİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","24,342395","366.752,31","0","8.927.629,64"
"30.12.2022","EIB","QİNVEST PORTFÖY DEĞİŞKEN FON","0,143912","561.035.984,00","27","80.739.986,89"
"30.12.2022","EIC","QİNVEST PORTFÖY İKİNCİ DEĞİŞKEN FONU","0,054295","3.767.755.222,00","9","204.570.342,77"
"30.12.2022","EID","QİNVEST PORTFÖY HİSSE SENEDİ FONU (HİSSE YOĞUN FON)","0,514858","98.615.985,00","2","50.773.271,94"
"30.12.2022","EIL","QİNVEST PORTFÖY PARA PİYASASI FONU","1,286039","13.631.188,00","193","17.530.244,17"
"30.12.2022","EJG","AZİMUT PORTFÖY İNAN SERBEST ÖZEL FON","3,190954","111.858.185,00","0","356.934.360,15"
"30.12.2022","EKF","QİNVEST PORTFÖY KİRA SERTİFİKASI KATILIM FONU","0,033392","4.416.032.440,00","10","147.458.494,13"
"30.12.2022","ELZ","QİNVEST PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","4,145692","18.099.296,00","0","75.034.104,44"
"30.12.2022","ESG","MÜKAFAT PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON","1,663183","52.366.708,00","87","87.095.414,00"
"30.12.2022","EUZ","GARANTİ PORTFÖY SERBEST (DÖVİZ-AVRO) FON","20,152720","27.341.786,00","196","551.011.371,16"
"30.12.2022","FBN","FİBA PORTFÖY SAFİR SERBEST FON","3,161994","13.375.937,00","13","42.294.636,07"
"30.12.2022","FBV","İŞ PORTFÖY MODEL SERBEST FON","1,575435","11.214.900,00","91","17.668.346,78"
"30.12.2022","FBZ","FİBA PORTFÖY ROTA SERBEST FON","1,410434","32.759.932,00","1","46.205.733,83"
"30.12.2022","FCV","FİBA PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON","2,740188","24.544.938,00","411","67.257.752,56"
"30.12.2022","FDO","QNB FİNANS PORTFÖY SULTAN SERBEST(DÖVİZ) ÖZEL FON","18,353275","3.320.021,00","1","60.933.259,07"
"30.12.2022","FDV","AZİMUT PORTFÖY BKS SERBEST ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","FDZ","AZİMUT PORTFÖY 16.0 SERBEST FON","0,822496","39.499.307,00","0","32.488.005,18"
"30.12.2022","FFD","FİBA PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU","0,013326","3.893.523.000,00","360","51.883.398,03"
"30.12.2022","FFF","QNB FİNANS PORTFÖY BERİL SERBEST(DÖVİZ) ÖZEL FON","18,742180","10.410.988,00","1","195.124.613,02"
"30.12.2022","FFH","QNB FİNANS PORTFÖY ÇOKLU VARLIK KATILIM FONU","2,083752","126.673.875,00","1.121","263.956.886,32"
"30.12.2022","FFO","QNB FİNANS PORTFÖY SER SERBEST (DÖVİZ) ÖZEL FON","20,125378","3.086.678,00","7","62.120.560,01"
"30.12.2022","FFP","QNB FİNANS PORTFÖY FON SEPETİ FONU","1,946554","389.688.052,00","2.409","758.548.906,31"
"30.12.2022","FFS","FİBA PORTFÖY 2023 SERBEST (DÖVİZ) FON","22,203821","16.439.973,00","260","365.030.220,43"
"30.12.2022","FHZ","QNB FİNANS PORTFÖY HUZUR SERBEST (DÖVİZ) ÖZEL FON","18,906035","10.420.817,00","3","197.016.334,87"
"30.12.2022","FIB","FİBA PORTFÖY ALTIN FONU","0,088529","3.641.639.559,39","4.913","322.391.706,25"
"30.12.2022","FID","FİBA PORTFÖY ÇOKLU VARLIK İKİNCİ DEĞİŞKEN FON","0,349388","4.131.317.902,00","3.952","1.443.434.318,33"
"30.12.2022","FIL","FİBA PORTFÖY PARA PİYASASI (TL) FONU","0,087934","12.780.131.786,00","6.160","1.123.806.715,61"
"30.12.2022","FIT","FİBA PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU","0,105471","97.740.119,00","156","10.308.770,36"
"30.12.2022","FI3","QNB FINANS PORTFÖY BORÇLANMA ARAÇLARI FONU","283,951787","193.784,74","9.788","55.025.523,22"
"30.12.2022","FI5","QNB FİNANS PORTFÖY PARA PİYASASI (TL) FONU","180,170874","10.319.668,27","15.971","1.859.303.652,51"
"30.12.2022","FJB","FİBA PORTFÖY BLOK ZİNCİRİ TEKNOLOJİLERİ SERBEST FON","1,087265","21.993.162,00","0","23.912.386,52"
"30.12.2022","FJC","FİBA PORTFÖY MELTEM ÜÇÜNCÜ SERBEST (DÖVİZ) FON","19,626978","4.054.582,00","28","79.579.193,15"
"30.12.2022","FJM","FİBA PORTFÖY MELTEM SERBEST (DÖVİZ) FON","19,479179","217.852.563,00","123","4.243.589.031,51"
"30.12.2022","FJN","FİBA PORTFÖY MELTEM İKİNCİ SERBEST (DÖVİZ) FON","19,438216","93.183.102,00","1.459","1.811.313.228,70"
"30.12.2022","FJZ","FİBA PORTFÖY FIRTINA SERBEST (DÖVİZ) FON","18,210136","2.904.541,00","66","52.892.085,62"
"30.12.2022","FNO","QNB FINANS PORTFÖY BIRINCI DEĞIŞKEN FON","0,050781","39.900.793.226,04","4.944","2.026.214.087,40"
"30.12.2022","FPE","FİBA PORTFÖY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ)FONU","21,683793","7.495.446,00","1.612","162.529.701,69"
"30.12.2022","FPH","FİBA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","11,014519","101.948.307,00","3.768","1.122.911.550,97"
"30.12.2022","FPK","FİBA PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL)FONU","0,026371","2.457.408.228,00","624","64.803.610,95"
"30.12.2022","FPR","STRATEJİ PORTFÖY FOREST HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","2,903790","14.635.460,00","0","42.498.297,15"
"30.12.2022","FPZ","QNB FİNANS PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON","22,966074","30.579.152,00","453","702.283.060,31"
"30.12.2022","FP1","QNB FİNANS PORTFÖY BEREKET SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","FRA","AZIMUT PORTFÖY MAB SERBEST ÖZEL FON","13,686494","16.108.246,00","0","220.465.415,13"
"30.12.2022","FRZ","AZİMUT PORTFÖY FRZ SERBEST ÖZEL FON","4,960289","15.586.247,00","0","77.312.290,72"
"30.12.2022","FSE","QNB FİNANS PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON","19,490423","24.630.000,00","284","480.049.109,87"
"30.12.2022","FSF","FİBA PORTFÖY KISA VADELİ SERBEST (TL) FON","1,600254","62.142.812,00","63","99.444.310,49"
"30.12.2022","FSK","QNB FİNANS PORTFÖY KISA VADELİ SERBEST FON","1,466163","4.248.425,00","38","6.228.882,01"
"30.12.2022","FUA","AK PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","2,491564","242.727.121,00","0","604.770.046,10"
"30.12.2022","FUB","QNB FINANS PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU","0,218023","2.277.772.262,00","2.431","496.607.869,88"
"30.12.2022","FUM","AK PORTFÖY ALESTA SERBEST (DÖVİZ) ÖZEL FON","19,339466","4.704.360,00","0","90.979.811,45"
"30.12.2022","FUP","QNB FİNANS PORTFÖY BAYSAN SERBEST (DÖVİZ) ÖZEL FON","27,148145","9.371.144,00","2","254.409.178,49"
"30.12.2022","FVL","FİBA PORTFÖY BİRİNCİ SERBEST (TL) FON","1,114579","17.439.939,00","4","19.438.185,84"
"30.12.2022","FVS","QNB FİNANS PORTFÖY VİZYON SERBEST (DÖVİZ) ÖZEL FON","19,277829","1.047.325,00","2","20.190.152,10"
"30.12.2022","FYA","İSTANBUL PORTFÖY ARK II SERBEST FON","0,010526","66.559.197.016,00","171","700.619.587,21"
"30.12.2022","FYB","AZİMUT PYŞ EB SERBEST ( DÖVİZ ) ÖZEL FON","22,939428","2.679.339,00","0","61.462.504,70"
"30.12.2022","FYD","QNB FINANS PORTFÖY BIRINCI HISSE SENEDI FONU (HISSE SENEDI YOĞUN FON)","3,541153","505.098.568,08","0","1.788.631.538,08"
"30.12.2022","FYF","STRATEJİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON(HİSSE SENEDİ YOĞUN)","0,032191","340.948.582,00","0","10.975.446,74"
"30.12.2022","FYG","AZİMUT PORTFÖY ÖPY SERBEST ( DÖVİZ ) ÖZEL FON","4,888446","120.818.095,00","0","590.612.765,64"
"30.12.2022","FYH","AZİMUT PYŞ SERBEST ( DÖVİZ ) FON","23,917048","6.125.328,00","0","146.499.765,43"
"30.12.2022","FYI","AZİMUT PORTFÖY 4.0 SERBEST FON","2,712413","29.551.938,00","0","80.157.052,26"
"30.12.2022","FYJ","AZİMUT PORTFÖY 19.0 SERBEST (DÖVİZ) FON","0,000000","0,00","0","0,00"
"30.12.2022","FYM","AZİMUT PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON","0,116321","747.572.816,00","0","86.958.136,95"
"30.12.2022","FYO","QNB FINANS PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU","0,302996","1.148.916.801,01","1.152","348.116.823,16"
"30.12.2022","FYT","QNB FİNANS PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","0,103142","11.315.596.916,47","101.952","1.167.115.428,81"
"30.12.2022","FYV","AZİMUT PORTFÖY PRO SERBEST (TL) ÖZEL FON","1,080947","40.200.000,00","0","43.454.088,04"
"30.12.2022","FYZ","AZİMUT PORTFÖY AS SERBEST ÖZEL FON","1,876753","60.000.000,00","0","112.605.165,67"
"30.12.2022","FZJ","FİBA PORTFÖY BİRİNCİ FON SEPETİ FONU","1,416176","764.369.236,00","3.280","1.082.481.281,58"
"30.12.2022","FZP","FİBA PORTFÖY SERBEST FON","1,566943","240.341.853,00","412","376.601.990,76"
"30.12.2022","GAC","GARANTİ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) ÖZEL FON","19,295935","6.004.984,00","1","115.871.782,14"
"30.12.2022","GAE","GARANTİ PORTFÖY BİST30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","0,155555","4.521.636.282,00","10.267","703.363.549,19"
"30.12.2022","GAF","INVEO PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,412841","150.195.101,00","259","62.006.672,79"
"30.12.2022","GAG","INVEO PORTFÖY BİRİNCİ SERBEST (DÖVIZ)  FON","6,125871","8.604.422,00","30","52.709.575,31"
"30.12.2022","GAH","GARANTİ PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON","2,896603","33.354.971,00","677","96.616.118,73"
"30.12.2022","GAJ","GARANTİ PORTFÖY YİRMİÜÇÜNCÜ SERBEST (DÖVİZ) ÖZEL FON","19,380379","4.827.363,00","1","93.556.123,16"
"30.12.2022","GAK","INVEO PORTFÖY KARMA FON","2,459315","19.598.430,00","195","48.198.719,98"
"30.12.2022","GAL","GARANTİ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU","100,703779","53.684.314,00","20.035","5.406.213.292,88"
"30.12.2022","GAN","INVEO PORTFÖY ALFON SERBEST FON","12,929518","10.196.026,00","3","131.829.696,74"
"30.12.2022","GAS","GARANTİ PORTFÖY ÜÇÜNCÜ SERBEST(DÖVİZ) FON","0,102386","8.844.495.214,00","547","905.549.837,56"
"30.12.2022","GAU","GARANTİ PORTFÖY YİRMİNCİ SERBEST (DÖVİZ) ÖZEL FON","18,183243","19.851.161,00","4","360.958.484,98"
"30.12.2022","GAV","GARANTİ PORTFÖY YİRMİİKİNCİ SERBEST (DÖVİZ) ÖZEL FON","19,319637","998.596,00","1","19.292.512,30"
"30.12.2022","GA1","GARANTİ PORTFÖY  BORÇLANMA ARAÇLARI FONU","595,581509","380.373,00","905","226.543.125,38"
"30.12.2022","GBC","AZİMUT PYŞ YABANCI BYF FON SEPETİ FONU","0,081627","12.415.445.553,48","77","1.013.432.953,19"
"30.12.2022","GBG","INVEO PORTFÖY G-20 ÜLKELERİ YABANCI HİSSE SENEDİ FONU","0,130311","415.736.000,00","2.842","54.174.817,74"
"30.12.2022","GBL","AZİMUT PYŞ KISA VADELİ BORÇLANMA ARAÇLARI FONU","0,207423","4.235.840.381,35","1.290","878.610.054,59"
"30.12.2022","GBN","GARANTİ PORTFÖY BEŞİNCİ (TL) SERBEST FON","1,605189","626.019.059,00","50","1.004.879.076,21"
"30.12.2022","GBP","GARANTİ PORTFÖY YİRMİALTINCI SERBEST (DÖVİZ-AVRO) ÖZEL FON","20,394779","20.012.900,00","2","408.158.662,71"
"30.12.2022","GBV","GARANTİ PORTFÖY BLOCKCHAİN TEKNOLOJİLERİ DEĞİŞKEN FON","1,707460","48.949.108,00","1.779","83.578.667,50"
"30.12.2022","GBZ","AZİMUT PORTFÖY EMTİA FON SEPETİ FONU","0,966935","142.902.524,00","0","138.177.441,39"
"30.12.2022","GCA","GARANTİ PORTFÖY HM SERBEST (DÖVİZ) ÖZEL FON","20,341728","11.439.313,00","2","232.695.395,30"
"30.12.2022","GCC","GARANTİ PORTFÖY YİRMİSEKİZİNCİ SERBEST ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","GCD","ATLAS PORTFÖY UFUK SERBEST FON","3,835919","75.507.541,00","0","289.640.793,72"
"30.12.2022","GCG","GARANTİ PORTFÖY YİRMİYEDİNCİ SERBEST (TL) ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","GCI","GARANTİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON","19,638339","3.600.000,00","3","70.698.021,40"
"30.12.2022","GCZ","GARANTİ PORTFÖY ZM SERBEST (DÖVİZ) ÖZEL FON","19,592918","7.911.831,00","1","155.015.855,92"
"30.12.2022","GDH","GARANTİ PORTFÖY BİRİNCİ FON SEPETİ ÖZEL FONU","0,000000","0,00","0","0,00"
"30.12.2022","GDL","GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI ÖZEL FON","0,000000","0,00","0","0,01"
"30.12.2022","GEC","GARANTİ PORTFÖY SOYKAN SERBEST (DÖVİZ) ÖZEL FON","21,918861","4.627.726,00","3","101.434.482,85"
"30.12.2022","GEI","INVEO PORTFÖY EVEREST SERBEST FON","5,277064","28.048.345,00","7","148.012.925,00"
"30.12.2022","GFA","GARANTİ PORTFÖY OCAK 2024 SERBEST (DÖVİZ-ABD DOLARI) FON","19,240542","6.004.134,00","30","115.522.790,72"
"30.12.2022","GFB","GARANTİ PORTFÖY MISIRLI SERBEST (DÖVİZ) ÖZEL FON","19,917928","7.967.308,00","4","158.692.270,59"
"30.12.2022","GFD","GARANTİ PORTFÖY BAL SERBEST (DÖVİZ) ÖZEL FON","18,964591","4.293.887,00","4","81.431.811,89"
"30.12.2022","GFE","GARANTİ PORTFÖY ŞUBAT 2025 SERBEST (DÖVİZ-ABD DOLARI) FON","19,998157","3.534.266,00","11","70.678.805,84"
"30.12.2022","GFK","GARANTİ PORTFÖY AĞUSTOS 2024 SERBEST (DÖVİZ-ABD DOLARI) FON","19,622436","4.180.360,00","17","82.028.847,65"
"30.12.2022","GFL","GARANTİ PORTFÖY MİA SERBEST ÖZEL FON","1,368221","50.019.434,00","1","68.437.636,91"
"30.12.2022","GFN","GARANTİ PORTFÖY DAPEİ SERBEST  (DÖVİZ) ÖZEL FON","20,295221","10.455.462,00","3","212.195.908,66"
"30.12.2022","GFO","GARANTİ PORTFÖY HAZİRAN 2025 SERBEST (DÖVİZ-AVRO) FON","20,854206","3.166.318,00","20","66.031.047,45"
"30.12.2022","GFT","AZİMUT PORTFÖY HE SERBEST (TL) ÖZEL FON","1,888681","27.853.198,00","0","52.605.794,03"
"30.12.2022","GFY","GARANTİ PORTFÖY OL SERBEST (DÖVİZ) ÖZEL FON","18,228362","9.901.181,00","3","180.482.313,03"
"30.12.2022","GGB","GARANTİ PORTFÖY ARK SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","GGC","AK PORTFÖY KIYI SERBEST ÖZEL FON","1,702020","83.054.437,00","5","141.360.293,35"
"30.12.2022","GGK","INVEO PORTFÖY  ALTIN FON","2,247071","20.616.200,00","214","46.326.069,32"
"30.12.2022","GGL","ÜNLÜ PORTFÖY YEDİNCİ SERBEST ÖZEL FON","3,099380","37.917.246,00","1","117.519.945,98"
"30.12.2022","GGM","GARANTİ PORTFÖY GMS SERBEST ÖZEL FON","1,798233","342.290.935,00","1","615.518.907,57"
"30.12.2022","GGN","GARANTİ PORTFÖY AYDOĞAN SERBEST(DÖVİZ) ÖZEL FON","19,692178","4.821.286,00","2","94.941.623,64"
"30.12.2022","GGP","GARANTİ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON","19,457983","7.265.534,00","1","141.372.635,53"
"30.12.2022","GGR","GARANTİ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) ÖZEL FON","20,287058","27.921.441,00","3","566.443.891,57"
"30.12.2022","GGZ","GARANTİ PORTFÖY ONBİRİNCİ SERBEST FON","0,000000","0,00","0","0,01"
"30.12.2022","GHS","GARANTİ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","11,005316","176.598.994,00","8.702","1.943.527.669,84"
"30.12.2022","GIE","GARANTİ PORTFÖY GARANTİ BBVA İKLİM ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","0,000000","0,00","0","0,00"
"30.12.2022","GJA","GARANTİ PORTFÖY ONYEDİNCİ SERBEST (DÖVİZ) ÖZEL FON","19,320178","8.775.687,00","2","169.547.831,11"
"30.12.2022","GJB","INVEO PORTFÖY BİRİNCİ FON SEPETİ FONU","2,483038","30.812.407,00","164","76.508.389,23"
"30.12.2022","GJD","GARANTİ PORTFÖY ORTAS SERBEST (DÖVİZ) ÖZEL FON","18,399172","8.630.470,00","3","158.793.501,99"
"30.12.2022","GJE","GARANTİ PORTFÖY ECZ SERBEST (DÖVİZ) ÖZEL FON","19,394847","16.251.655,00","8","315.198.361,89"
"30.12.2022","GJF","GARANTİ PORTFÖY BEREKET SERBEST (DÖVİZ) ÖZEL FON","19,056521","5.228.837,00","2","99.643.441,08"
"30.12.2022","GJH","GARANTİ PORTFÖY KISA VADELİ  SERBEST (TL) FON","0,000000","0,00","0","0,00"
"30.12.2022","GJM","GLOBAL MD PORTFÖY ADA SERBEST FON","7,230022","18.000.000,00","0","130.140.393,23"
"30.12.2022","GJO","GARANTİ PORTFÖY ONALTINCI SERBEST (DÖVİZ) ÖZEL FON","19,031849","5.126.345,00","1","97.563.825,13"
"30.12.2022","GJP","GARANTİ PORTFÖY ONBEŞİNCİ SERBEST ÖZEL FON","0,000000","0,00","0","0,01"
"30.12.2022","GKF","GLOBAL MD PORTFÖY KATILIM FONU","1,161601","116.806,00","0","135.681,96"
"30.12.2022","GKH","GARANTİ PORTFÖY  KATILIM SERBEST (TL) FON","1,084313","9.538.491,00","11","10.342.707,41"
"30.12.2022","GKK","GARANTİ PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON","18,971481","18.585.432,00","2","352.593.171,89"
"30.12.2022","GKL","GARANTİ PORTFÖY YF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON)","4,028802","56.249.207,00","4","226.616.912,97"
"30.12.2022","GKS","INVEO PORTFÖY İKİNCİ SERBEST FON","2,767651","28.260.238,00","4","78.214.464,19"
"30.12.2022","GKV","GARANTİ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","2,373086","86.062.212,00","1.066","204.233.063,88"
"30.12.2022","GLC","GLOBAL MD PORTFÖY İKİNCİ FON SEPETİ FONU","1,512921","1.781.850,00","0","2.695.798,52"
"30.12.2022","GLG","GLOBAL MD PORTFÖY CAPİTAL HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","2,118688","8.089.969,00","0","17.140.123,81"
"30.12.2022","GLM","ATLAS PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON","1,337977","55.820.814,00","0","74.686.940,01"
"30.12.2022","GLN","GARANTİ PORTFÖY EREN SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,01"
"30.12.2022","GLP","GARANTİ PORTFÖY PRUVA SERBEST (DÖVİZ) ÖZEL FON","17,680030","8.849.317,00","4","156.456.191,43"
"30.12.2022","GLS","AZİMUT PORTFÖY  KİRA SERTİFİKALARI (SUKUK) KATILIM FONU","0,045111","486.213.927,00","139","21.933.695,25"
"30.12.2022","GLV","GLOBAL MD PORTFÖY NEHİR SERBEST FON","2,710138","6.500.000,00","0","17.615.899,93"
"30.12.2022","GLZ","GARANTİ PORTFÖY İKİNCİ PARA PİYASASI ÖZEL FONU","0,000000","0,00","0","0,01"
"30.12.2022","GL1","AZİMUT PYŞ BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","399,243415","3.640.323,00","104","1.453.374.985,43"
"30.12.2022","GMA","AZİMUT PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON","0,549465","5.129.619.871,56","212","2.818.544.325,08"
"30.12.2022","GMC","TEB PORTFÖY GÜMÜŞ FON SEPETİ FONU","1,238840","97.624.930,00","1.717","120.941.688,70"
"30.12.2022","GMD","GLOBAL MD PORTFÖY BİRİNCİ FON SEPETİ FONU","1,382571","1.231.470,00","0","1.702.594,32"
"30.12.2022","GME","INVEO PORTFÖY EGE SERBEST ÖZEL FON","6,512303","14.109.435,13","2","91.884.919,59"
"30.12.2022","GMG","GARANTİ PORTFÖY MART 2024 SERBEST (DÖVİZ-ABD DOLARI) FON","19,249668","97.284.415,00","443","1.872.692.723,53"
"30.12.2022","GMJ","GARANTİ PORTFÖY MART 2023 SERBEST (DÖVİZ-ABD DOLARI) FON","19,363511","129.570.821,00","570","2.508.946.009,10"
"30.12.2022","GMP","GARANTİ PORTFÖY GM SERBEST (DÖVİZ) ÖZEL FON","17,178374","39.276.458,00","1","674.705.680,68"
"30.12.2022","GMR","INVEO PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,486711","468.627.400,00","1.071","228.085.982,40"
"30.12.2022","GMV","GARANTİ PORTFÖY OCAK 2026 SERBEST (DÖVİZ-ABD DOLARI) FON","20,467625","6.136.992,00","14","125.609.650,69"
"30.12.2022","GMZ","INVEO PORTFÖY MZ SERBEST ÖZEL FON","4,187727","23.505.763,79","1","98.435.724,30"
"30.12.2022","GNK","AZİMUT PORTFÖY SARPAY SERBEST (DÖVİZ) ÖZEL FON","19,985816","4.281.000,00","0","85.559.279,97"
"30.12.2022","GOH","GARANTİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","5,019175","620.718.475,00","13.694","3.115.494.808,15"
"30.12.2022","GO1","GRİ PORTFÖY BİRİNCİ FON SEPETİ FONU","1,073075","829.312,00","0","889.913,69"
"30.12.2022","GO2","GRİ PORTFÖY İKİNCİ FON SEPETİ FONU","1,124277","1.876.546,00","0","2.109.757,09"
"30.12.2022","GO3","GRİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU","1,131652","3.380.016,00","0","3.825.002,85"
"30.12.2022","GO4","GRİ PORTFÖY DÖRDÜNCÜ FON SEPETİ FONU","1,145903","2.120.123,00","0","2.429.454,47"
"30.12.2022","GPA","GARANTİ PORTFÖY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) FONU","6,687978","150.971.051,00","5.090","1.009.691.026,28"
"30.12.2022","GPB","GARANTİ PORTFÖY BİRİNCİ DEĞİŞKEN FON","3,236915","237.756.025,00","13.184","769.595.929,88"
"30.12.2022","GPC","GARANTİ PORTFÖY İKİNCİ SERBEST ( DÖVİZ ) FON","20,903092","16.546.257,00","200","345.867.932,76"
"30.12.2022","GPF","GARANTİ PORTFÖY BİRİNCİ KATILIM FONU","2,603748","94.930.548,00","825","247.175.178,67"
"30.12.2022","GPG","INVEO PORTFÖY BİRİNCİ DEĞİŞKEN FON","3,572015","58.178.600,00","811","207.814.851,91"
"30.12.2022","GPH","GARANTİ PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON","19,812999","6.000.000,00","1","118.877.995,28"
"30.12.2022","GPI","GARANTİ PORTFÖY İKİNCİ DEĞİŞKEN FON","4,252590","100.818.356,00","3.555","428.739.172,41"
"30.12.2022","GPL","GARANTİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON","18,737048","536.380.180,00","4.303","10.050.181.229,03"
"30.12.2022","GPU","GARANTİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON","4,852956","40.009.268,00","2.735","194.163.213,71"
